userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
970203273,43,22,1204,723,3451,1012,3552,365582,T
278595953,58,1,3364,723,923,2531,4195,365200,F
150734352,1571,245,51843,723,1163,2025,2965,365322,T
455697305,155,25,14415,723,5730,1519,2431,366147,F
726812375,168,1,9912,723,636,2025,3814,365905,F
293498714,214,76,8774,723,668,2531,2228,365718,T
664146681,127,48,9017,723,765,506,4926,365712,T
181793107,1021,265,40840,723,807,2025,2562,365671,F
713274290,454,62,11804,723,5236,1519,2918,365217,T
911533751,178,18,14952,723,761,2531,4628,366027,F
791793662,239,11,13145,723,1172,2531,4667,365850,F
794653536,418,42,15048,723,644,1519,3283,365439,T
451193047,1215,228,52245,723,25309,2531,3190,365594,F
499673513,1286,229,33436,723,711,506,3274,365793,T
819027264,372,71,18972,723,721,2025,4007,365921,T
779026118,164,25,10988,723,2948,2531,4307,365981,F
178840742,1632,186,42432,723,7592,1519,3610,365266,T
501005160,1279,242,95925,723,3796,2531,3008,365706,F
582792378,2,6,142,723,1496,2531,3484,365626,F
586156793,1119,210,95115,723,2052,1519,3074,365680,T
586656981,1076,247,50572,723,711,2531,2899,365883,F
398028757,198,75,10098,723,818,2531,3815,365431,T
935809410,152,10,11096,723,5522,2025,4362,365699,F
728017152,461,23,23972,723,3265,1519,3410,365499,T
136596512,17,1,1258,723,3197,2025,4174,365650,F
435237341,1140,238,94620,723,691,506,3231,365903,T
077528656,1265,252,106260,723,6074,2025,2268,366067,F
606110662,413,75,40061,723,1002,1519,2988,365184,T
281456132,206,47,11124,723,1281,2531,3458,365419,T
978834478,13,1,611,723,14462,1519,4869,365385,F
738031516,1093,236,51371,723,624,2531,3281,365451,F
514604324,220,39,20900,723,632,1012,4026,366140,T
977082945,325,80,24050,723,639,506,4694,365990,T
076662266,1006,256,82492,723,2618,2531,4597,365431,F
529290011,380,48,13300,723,639,1519,3889,365837,T
346782224,1049,252,30421,723,999,2025,4279,365368,F
723497910,1120,252,68320,723,1615,1012,4005,366087,T
321017263,39,1,1872,723,1706,1519,4067,365670,F
629905996,487,22,27759,723,657,2531,3926,365673,T
168658535,28,53,644,723,1368,2531,3051,366156,F
225071975,461,66,29965,723,5840,2531,4696,365358,T
639988063,1230,246,60270,723,1765,2531,4935,365800,F
540935907,61,59,2928,723,2283,1012,4729,365314,T
342449392,190,21,17100,723,616,2025,2191,366128,F
338090510,257,79,10537,723,1033,506,2544,366041,T
346696952,151,19,10268,723,639,2531,4892,365931,F
370671716,52,57,5200,723,1281,2531,4745,365323,F
397870497,299,53,25116,723,1191,1012,4345,365290,T
155130057,116,23,7772,723,901,1519,2021,365922,F
909329293,1046,261,85772,723,1112,1012,3235,366078,T
562802064,1587,221,68241,723,1012,2025,2992,365427,T
480344442,1101,262,90282,723,3374,2025,2969,365751,F
739571205,185,3,17020,723,1934,1519,3456,365476,F
889943437,132,1,4092,723,2489,1012,4315,365182,T
178058792,1134,199,70308,723,624,2025,2239,365909,F
800785182,396,64,26136,723,1755,506,3448,365181,T
431152099,384,86,21504,723,1314,2025,2842,365786,T
475958315,1030,214,41200,723,731,2531,2968,365442,F
632363446,1167,267,80523,723,11248,2531,3379,365699,F
666005227,314,18,22922,723,5840,2025,4662,366123,T
691375289,1278,252,34506,723,774,1519,2806,365473,T
457028991,1106,242,26544,723,693,2531,2172,365469,F
986827803,1662,213,71466,723,795,1519,3323,365936,T
344761766,146,27,6716,723,1163,1519,3219,365767,F
470991387,1059,223,100605,723,3573,2025,3400,365695,F
799695739,1214,211,110474,723,5236,506,3791,365821,T
164166228,1004,200,61244,723,638,506,3177,365513,T
092023120,1234,269,115996,723,644,2025,4755,365203,F
785438001,160,10,10880,723,11248,2025,2225,366070,F
759183877,221,5,15691,723,853,1012,3701,365738,T
450958675,1704,188,68160,723,2948,2025,2968,365872,T
868637878,66,43,4752,723,1526,2531,2058,365532,F
678018090,1838,209,60654,723,1598,1519,2782,365406,T
277243452,1160,249,26680,723,1026,2025,3339,365246,F
785618855,1194,208,109848,723,1104,2025,4602,365947,F
534434579,1707,252,52917,723,699,506,4063,365508,T
151003117,1731,247,58854,723,1137,1519,4849,366065,T
022894550,1254,265,109098,723,3007,2531,3320,365257,F
831286814,1273,226,92929,723,825,2531,4085,365212,F
924570587,256,62,16384,723,5061,2531,2294,366109,T
953644705,1110,246,106560,723,763,1012,4027,365681,T
579134547,30,29,2520,723,940,2531,3138,365819,F
513410562,1146,248,95118,723,867,1519,3702,365414,T
554809217,1235,260,88920,723,1910,2025,2088,366134,F
630979374,1045,205,28215,723,2138,1012,2737,365186,T
561498765,113,31,7797,723,841,2025,4330,365896,F
912415013,1208,254,80936,723,719,2531,3517,365898,F
715048309,1544,243,40144,723,612,506,3454,366181,T
186983763,30,58,1050,723,867,2531,4347,365501,F
162974131,350,26,15050,723,4049,2531,4514,366075,T
659157909,1761,213,86289,723,1985,1519,2705,366177,T
250370264,1035,264,68310,723,27610,2531,3900,365720,F
398705470,1132,251,22640,723,12654,2531,4605,365244,F
962283628,309,19,23793,723,687,2025,4454,365520,T
694268123,1669,221,65091,723,2354,506,4618,366070,T
992233839,1061,264,39257,723,706,2531,2585,365820,F
640766980,1030,236,32960,723,1598,2025,2916,366154,F
471087125,1558,246,59204,723,2080,506,3702,365518,T
383153381,1144,220,61776,723,2920,2531,2071,365553,F
921627960,1077,255,85083,723,1186,1519,4853,365998,T
