userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
253313778,474,55,13272,538,3600,917,5051,165332,T
853745494,600,38,8400,538,3240,917,3014,164415,T
561795489,1142,126,75372,538,2000,917,2428,165338,T
433936222,1849,222,321726,538,6750,611,3865,164902,T
478853966,1046,153,224890,538,2492,305,3841,164394,T
724128474,1300,158,130000,538,1705,305,4172,165012,T
584872070,1819,384,447474,538,1952,611,3620,165210,T
430294907,580,44,64380,538,9001,611,3090,165113,T
293380240,1216,134,182400,538,3306,1528,4926,164912,T
936721011,540,98,16740,538,5063,1528,4493,164974,T
101754708,486,89,48114,538,14729,1528,5402,165226,T
181005435,1327,131,273362,538,3447,917,3861,164381,T
616979920,1765,227,206505,538,27003,1222,4965,165323,T
949511501,1131,149,245427,538,1928,1222,5749,165201,T
759560873,555,62,42180,538,1742,1222,5799,164580,T
290021293,1956,364,19560,538,3682,611,3787,165174,T
230433880,2117,336,107967,538,1841,305,4264,165318,T
591499929,1772,380,267572,538,4378,1222,4540,164831,T
591150954,2137,312,504332,538,1670,917,4923,164767,T
299738258,574,65,56252,538,10126,305,4635,165257,T
415983201,1247,103,238177,538,1820,1222,3188,164581,T
800683531,1892,231,342452,538,8527,611,4139,164804,T
630699604,1041,100,125961,538,4909,305,4947,165018,T
033324836,538,38,74244,538,4909,1528,4472,165233,T
812061939,1955,369,258060,538,4629,1222,3882,165328,F
318170130,694,45,52744,538,9530,305,4379,165176,T
963721685,1943,215,374999,538,1653,305,5344,164889,T
624583616,1147,102,223665,538,3600,1528,5602,164719,T
599091048,1077,112,165858,538,4263,611,5159,165104,T
236671817,1958,212,258456,538,2531,611,5113,164598,T
157765287,1176,159,291648,538,4154,917,3043,165159,T
550673783,565,69,5650,538,5786,305,5455,164801,T
892618289,1933,319,63789,538,4154,1528,3908,164690,F
670956797,1065,196,36210,538,6000,305,5187,164907,T
574452456,1057,205,21140,538,2219,611,2513,164465,T
757990790,530,46,38690,538,4765,1528,5052,164866,T
303602881,1665,372,313020,538,2050,611,3248,165212,T
536894282,1126,192,23646,538,5226,917,2835,164576,T
913738437,1772,374,404016,538,2314,1528,3811,164418,T
801914143,1818,215,196344,538,5786,611,4116,165052,T
798026337,1736,217,369768,538,14729,611,3351,164564,T
111653070,1215,103,138510,538,3057,1222,2973,164447,T
536335215,1692,386,299484,538,2104,1222,5063,165024,T
117598721,1918,387,395108,538,1820,917,5391,164650,T
981731947,1726,367,409062,538,2314,611,3077,164872,T
095155120,1141,114,162022,538,1820,1222,5547,164475,F
472537701,1908,400,309096,538,3240,305,2706,164457,T
887440511,2022,366,252750,538,2282,917,4875,165290,T
694388509,1317,154,36876,538,2746,1222,5608,164756,T
386600281,537,58,12351,538,4263,1528,3825,164478,T
864836621,1943,318,233160,538,3176,1222,2550,164774,F
600520477,1080,157,263520,538,4909,305,5779,164681,T
013484595,433,68,84435,538,2219,305,5339,164907,T
346587584,1709,350,336673,538,2893,305,5559,165053,T
251557017,1189,94,52316,538,1820,917,3970,164980,T
705783228,1796,199,271196,1067,4304,1039,4334,277341,F
846676734,872,143,21800,538,10126,1222,3999,165362,F
876531373,687,57,41220,538,2893,1222,5107,165018,T
972709916,1832,339,331592,538,3857,1528,4511,164882,T
165477282,1286,103,113168,538,1780,611,4979,164969,T
654043076,1936,326,21296,538,2945,917,4581,164635,T
079981359,1307,96,33982,538,2842,1222,4053,164885,T
155172565,1925,227,435050,538,3176,1528,4997,165374,T
367855635,1261,148,87009,538,9001,611,4321,164461,T
964972705,1923,362,461520,538,3682,917,5326,164903,T
923862748,1989,244,387855,538,3857,1528,4618,164391,T
178299971,1900,319,188100,538,6480,917,4418,164664,T
582503650,1949,197,255319,538,4263,305,2946,165361,T
302129070,502,64,61244,538,4154,305,3007,164388,T
209374787,1940,211,393820,538,3857,1528,5806,165057,T
540568820,2179,378,252764,538,2348,611,2398,165034,T
736123951,1814,216,330148,538,6231,305,3152,165356,T
216169991,1662,401,390570,538,5063,305,5355,164543,T
240126251,1081,139,103776,538,4263,917,5068,165227,T
055954036,1184,123,69856,538,10801,611,4951,164739,T
700304590,1132,96,113200,538,3767,1222,5126,164757,T
026250653,1305,140,130500,538,3375,305,5429,165300,T
329770213,1756,187,228280,538,2131,1222,4593,165334,T
845031389,2030,367,156310,538,2160,1528,5565,164631,F
757004610,1931,187,216272,538,1742,1222,3864,164805,T
470049456,1908,382,347256,538,3176,1222,3816,165277,T
780426467,1244,151,151768,538,8101,1222,4415,164639,T
532109457,1321,133,108322,538,2219,611,5759,165308,T
405489315,1251,116,283977,538,3682,1528,3195,164486,T
115427135,446,69,6690,538,2454,305,2409,164584,T
706702455,1259,99,250541,538,8527,917,4441,164372,T
