userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
061822254,784,111,58800,468,241,75,1223,17420,F
652827327,648,135,33696,468,141,190,1244,17510,T
599692313,981,170,68670,468,66,151,604,16933,T
329200129,709,170,54593,468,78,151,1510,17210,T
816116320,839,170,26848,468,71,37,684,17276,T
388597315,568,135,35784,468,39,113,1014,17795,T
707175975,422,48,29118,468,38,151,492,16935,T
237422391,970,170,23280,468,32,37,1438,16952,T
901659580,433,61,12557,468,39,190,746,17178,T
056033888,259,61,8806,468,61,151,1657,17090,T
683946516,753,170,22590,468,72,113,802,17773,T
097913677,466,48,34950,468,116,37,1111,17526,T
814791238,894,170,37548,468,34,37,582,17830,T
208926318,985,170,28565,468,98,75,1052,17687,T
969869014,512,48,49152,468,273,151,821,17110,T
911246909,1037,170,54961,468,34,75,1200,16915,T
961026852,429,61,27027,468,37,113,343,17204,T
155365421,1048,170,36680,468,108,151,845,16969,T
160313091,895,170,59070,468,58,37,1239,17423,T
160860483,624,135,15600,468,86,190,1267,17116,T
709999103,972,170,90396,468,39,190,1467,17054,T
313537622,662,170,62228,468,51,75,988,17283,T
650415011,822,170,35346,468,61,113,1034,17304,T
843596249,369,48,8487,468,119,190,433,17828,T
640543690,403,61,31434,468,107,37,1025,17800,T
487408452,243,61,13608,468,67,151,1214,17126,T
358776147,300,61,10200,468,565,75,715,17355,T
070769036,359,61,24053,468,1092,190,487,17127,T
293960578,541,135,34083,468,35,113,1287,17570,T
001406920,1017,170,50850,468,268,113,1005,17082,T
065289522,773,111,64932,468,260,151,1645,17257,F
357084002,283,48,9339,468,99,190,1498,17746,T
748774501,493,48,23664,468,36,37,797,17110,T
175590155,575,135,11500,468,69,151,914,17445,T
809264377,503,48,12575,468,43,190,535,16914,T
448323469,596,135,38144,468,41,37,762,17829,T
354009668,942,170,68766,468,68,37,606,17272,T
171507359,422,61,30806,468,37,151,1122,16909,T
918202707,762,170,70104,468,496,190,930,17215,T
888357936,618,135,47586,468,47,37,646,17219,T
225762923,989,170,67252,468,49,151,1541,16980,T
483365054,464,48,24592,468,37,151,1079,17854,T
636552671,764,170,55772,468,118,113,1645,17780,T
369897520,611,48,28717,468,51,37,932,17439,T
517176583,298,61,15794,468,53,190,936,17249,T
025728713,720,111,57600,468,37,113,1135,17779,F
322062142,600,48,46800,468,1260,37,1617,17490,T
491433262,654,48,40548,468,60,75,424,17133,T
123981280,693,111,69300,468,35,113,776,17453,F
164000469,573,48,57300,468,93,75,1682,17714,T
096850901,586,48,50982,468,50,113,1168,17084,T
911091423,853,170,20472,386,61,56,245,21842,T
740584198,800,170,80000,468,130,190,1139,17226,T
616012983,247,61,21736,468,75,37,764,17265,T
085143658,944,170,86848,468,47,190,1241,17042,T
008901366,483,48,43953,468,42,190,1624,17543,T
045891609,688,135,24080,468,37,75,1102,17109,T
257170238,1011,170,90990,468,48,190,1349,17742,T
401891725,724,111,60092,468,780,75,1191,17510,F
334985906,619,48,21665,468,34,37,633,17760,T
328661246,518,135,32116,468,34,37,1246,17033,T
862592044,369,48,13284,468,59,37,1047,17772,T
761351487,302,48,28388,468,287,113,1502,17659,T
703472880,690,111,66930,468,54,37,792,17753,F
213472298,579,135,22581,468,55,190,624,17318,T
948503969,286,48,17446,468,105,190,1533,17726,T
419551650,675,170,33075,468,83,37,1238,16945,T
723182760,394,61,24034,468,96,113,561,17272,T
972053349,331,48,7944,468,105,113,574,17514,T
599515812,662,135,21184,468,37,37,1042,17718,T
393422854,555,48,54945,468,81,113,1372,17568,T
232029864,784,170,36848,468,35,37,1180,17402,T
876659968,842,170,82516,468,80,37,628,17587,T
674974475,679,111,57715,468,141,37,803,16982,F
879630257,829,170,72952,468,120,190,682,17640,T
861850491,658,170,29610,468,102,190,1615,17749,T
092196240,1049,170,62940,468,33,151,481,17324,T
816274419,820,170,61500,468,119,37,1392,17790,T
328657524,672,135,39648,468,66,190,1292,16903,T
042363636,560,48,12880,468,35,113,1380,17014,T
979609418,375,48,10500,468,54,113,1145,17577,T
469740267,601,48,28848,468,57,75,1121,17426,T
665103267,765,135,48960,468,69,37,1331,17757,T
