userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
123617793,554,61,16620,143,53,200,1761,14283,T
272801239,1,13,82,143,373,407,729,13704,T
313653533,1,13,43,143,31,509,1435,13948,T
364901616,760,94,39520,143,30,407,1371,13634,T
879576641,563,61,55174,143,44,407,1345,13418,T
704455036,568,113,18744,457,79,44,692,20128,T
764042271,203,18,12992,143,26,200,2010,14059,F
066248182,510,113,28050,143,112,303,1541,14044,T
687339435,907,94,40815,143,112,509,755,14019,T
381007908,132,18,13068,143,165,303,1186,14258,F
686694087,639,113,22365,143,31,200,964,14033,T
821835286,475,61,9500,143,92,509,1632,13557,T
206418751,440,61,11440,143,1188,99,2132,13640,T
473307646,302,61,24764,143,63,99,1798,13609,T
314757587,230,18,8970,143,113,407,827,13689,F
364700214,927,94,72306,143,30,99,603,14063,T
074644772,194,18,8342,143,34,407,922,14191,F
706553061,582,113,20952,143,109,99,1311,13931,T
103487912,578,61,56644,143,55,99,855,13542,T
245851119,753,94,35391,505,98,217,1512,36498,T
326183875,566,61,25470,143,95,99,1168,13385,T
778063666,796,94,33432,143,82,99,1739,13735,T
646833122,369,61,21402,143,115,99,1111,13486,T
278212348,457,61,9597,143,27,200,1367,13407,T
782738497,576,61,18432,143,48,200,1651,14355,T
541950030,98,13,4116,143,408,303,953,13477,T
777663353,1,13,86,143,55,200,1615,14144,T
736544782,555,61,16095,143,42,200,1217,14065,T
710725399,266,18,25004,143,35,509,1587,13960,F
386537095,1,13,34,143,78,200,1670,14145,T
261728206,533,113,32513,143,27,303,1247,13539,T
438954183,509,61,24432,143,108,200,1210,14156,T
530017286,171,18,12825,143,48,407,1909,14265,F
465485238,401,61,35288,143,26,200,1502,14243,T
437963977,493,61,26129,143,63,509,1008,13838,T
999509398,837,94,51057,143,30,509,1756,13389,T
209507511,226,18,17628,143,30,407,1667,13898,F
575749970,438,113,26718,143,91,407,1560,14333,T
211483108,180,18,4860,143,27,509,1242,13619,F
612889505,80,18,7040,143,104,303,1186,14170,F
620432218,1,13,54,143,122,303,1459,13623,T
537438458,31,13,1209,143,26,99,1330,13391,T
331405342,610,113,20130,143,58,99,1328,13587,T
680389287,620,113,60760,143,34,99,1609,14299,T
368872688,368,61,8096,143,34,303,1797,14270,T
519351988,703,113,39368,143,64,509,1132,14094,T
105631750,512,113,50176,143,46,407,1295,13553,T
331840364,453,61,12684,143,186,407,842,14321,T
957187746,311,61,11196,143,39,200,1007,13492,T
590088232,810,94,40500,143,112,200,623,14202,T
649157564,583,61,24486,143,28,303,2176,14127,T
326972555,1,13,51,143,46,200,1534,13733,T
621265144,683,61,27320,143,43,200,1344,14204,T
788788712,1,13,32,143,150,99,2083,13540,T
422202211,108,18,2268,143,91,509,1973,13498,F
131476933,1,13,80,143,37,99,1824,14198,T
948845085,529,113,52371,143,384,509,1727,14071,T
443241563,153,18,5202,143,103,407,1029,13598,F
489653035,20,13,1480,143,36,99,1265,14250,T
631322632,663,94,61659,143,72,99,1173,13900,T
874527170,264,18,17688,143,71,200,1330,13473,F
762408937,661,61,40982,143,117,99,1248,14008,T
597888848,224,18,19712,143,214,303,1524,13507,F
755475837,181,18,6516,143,229,99,767,14087,F
076770093,753,113,20331,143,62,303,1873,14357,T
027063002,688,61,57792,143,408,99,1142,13418,T
996907462,816,94,77520,143,44,509,2011,13647,T
332989369,933,94,41052,143,450,407,1474,13444,T
175010697,64,18,5696,143,39,99,984,14064,F
544708353,1,13,95,143,74,99,1778,14263,T
892584289,795,85,47700,143,43,509,669,13704,F
176344172,421,61,36627,143,32,99,1268,13395,T
315313632,1,13,76,143,28,200,2131,13924,T
131252437,666,61,17316,143,34,200,1567,14154,T
598417014,698,113,35598,143,37,99,1688,13684,T
212265674,167,18,7849,143,221,303,889,13544,F
596008886,1,13,27,143,35,407,1177,13732,T
176128457,150,18,11550,143,112,200,1465,14152,F
768926240,557,61,26736,143,30,99,1855,13718,T
629860427,809,94,29124,143,140,407,1040,13875,T
386468222,690,113,62790,143,34,509,1863,14217,T
792481904,222,18,11100,143,130,509,1688,13534,F
604580648,617,61,45041,143,121,303,1868,13681,T
736729949,172,18,8428,143,140,303,1659,13975,F
170249874,282,18,16638,143,38,407,1933,14289,F
243337982,299,61,26611,143,95,99,1178,14203,T
933845484,244,18,13176,143,26,200,1433,14021,F
654074706,200,18,19200,143,31,99,1375,14150,F
174457549,816,85,54672,143,126,99,851,13550,F
824147137,96,13,2016,143,31,509,859,13845,T
932758253,613,61,40458,143,36,99,1245,14078,T
341680886,690,113,14490,143,50,99,1083,14031,T
317261015,113,18,8136,143,32,509,1404,14195,F
301219331,672,94,38976,143,66,509,1362,14203,T
221103586,1,18,23,143,159,200,2003,14146,F
032192666,124,18,6572,143,134,200,2004,13418,F
424094645,489,61,22494,143,59,99,1494,13836,T
556186517,1,13,62,143,151,99,1302,13650,T
614936695,169,18,10309,143,48,303,1596,13905,F
677693465,765,94,42840,143,27,509,2197,14267,T
196972386,511,113,31682,143,37,303,993,13800,T
963402592,300,61,21600,143,29,99,1221,13622,T
