userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
381144915,131,39,7991,813,28390,639,5603,259927,T
247761572,1180,210,192340,813,2777,639,5834,260046,T
334919601,244,2,7808,813,2661,319,5301,259656,T
788243010,617,128,53679,813,5942,1279,5509,260011,F
988683143,997,116,141574,813,17034,319,4650,259930,T
306177124,1531,179,38275,813,51102,639,2992,260022,T
899307805,71,20,8449,813,5214,959,3918,259475,T
599393790,248,13,33728,813,4820,1279,5578,259883,T
595426681,1473,298,184125,813,19654,319,2922,259740,T
732857737,1584,282,158400,813,2607,319,4681,260137,T
331984244,1067,236,171787,813,8517,1279,3013,260245,T
823261413,1130,234,135600,813,2839,639,5944,259535,T
692104710,590,83,122130,813,4121,319,2809,259539,T
941233563,515,140,76220,813,4055,1279,5191,259510,F
827843921,1091,212,121101,813,3992,319,3465,259835,T
952809507,156,63,35412,813,9827,959,2926,259710,T
288608897,684,113,52668,813,2807,1279,3276,259997,F
986841586,737,150,16214,813,28390,639,4322,259273,T
113495766,993,202,146964,813,23228,959,4257,259347,T
441010431,1611,347,135324,813,23228,1599,4500,260184,T
464180632,1015,160,105560,813,2839,1279,4209,259979,T
460526711,898,209,117638,813,2971,639,2795,259348,T
846398460,79,56,10665,813,2870,1599,6106,260168,T
179898728,1552,337,102432,813,2870,319,6022,260018,T
132929306,558,127,53010,813,2607,1599,3391,259373,F
786933682,731,82,143276,813,17034,1279,4514,259404,T
600377840,726,141,86394,813,2689,319,3135,259531,T
993336408,1673,181,127148,813,2661,1279,4144,259704,T
675850753,152,7,3952,813,2580,1279,3959,260035,T
097402384,976,236,200080,813,8810,319,4785,260074,T
974501455,1658,332,51398,813,19654,1599,5903,259673,T
389338513,1113,123,228165,813,18250,319,5615,259992,T
417647146,1054,119,101184,813,6387,319,5945,260234,T
011446918,1625,296,320125,813,3193,1279,6090,259962,T
227878098,197,12,48265,813,6905,1279,5384,259433,T
013692799,680,80,144840,813,36501,1279,5272,259391,T
941094634,1023,178,97185,813,3406,319,5196,259662,T
096712058,1135,145,78315,813,5807,1599,5565,260238,T
257797449,734,161,83676,813,14195,959,4726,259701,T
726475310,1684,305,107776,813,14195,1279,4066,259613,T
501118992,1527,293,346629,813,5110,1599,5098,260153,T
474846601,659,113,143662,813,23228,639,3514,259599,T
993626549,979,132,68530,813,2807,959,3516,260023,T
183834364,901,234,43248,813,13447,1599,5960,259659,F
099577760,798,140,80598,813,9463,959,2595,260008,T
964702533,313,11,20345,813,3650,319,4382,260128,T
085091137,1088,181,90304,813,5436,319,4216,259853,T
565420121,1132,124,115464,813,5942,1599,3391,259645,T
089097511,1566,340,203580,813,13447,639,2812,259630,T
348378658,605,114,82885,813,42585,319,5140,259745,T
358634489,236,19,58292,813,7515,1279,3196,259432,T
801385450,129,52,7095,813,3193,639,5618,259386,T
033280059,179,4,28819,813,3930,1599,4268,260140,T
932031737,1549,349,32529,813,4482,1599,4439,260168,T
532420039,1133,146,22660,813,3703,1279,5862,259815,T
827341501,1118,215,86086,813,23228,639,3216,259873,T
408321750,1109,135,14417,813,3992,1599,3887,260206,T
156626002,318,39,61374,813,3757,1279,5596,259406,T
602551290,1242,172,217350,813,2661,1279,5760,259747,T
913453086,965,126,194930,813,2747,1599,4497,259889,T
022712503,1033,133,60947,813,8810,319,5936,260141,T
856598338,675,111,15525,813,3757,1599,2919,259875,F
116689736,1052,242,258792,813,15969,1279,3357,259594,T
109703174,1523,292,109656,813,9827,639,3424,259822,T
523514944,1124,130,220304,813,17034,959,5452,259817,T
643531993,1090,116,228900,813,4121,639,4342,260032,T
999425655,503,99,84001,813,28390,319,3993,259583,T
571901068,1522,347,350060,813,4330,639,4099,259595,T
395634336,1551,328,117876,813,2839,319,5406,259978,T
023517904,893,244,149131,813,3548,1599,5209,259515,F
609589798,1184,162,175232,813,3757,1599,2762,260115,T
473866920,560,103,132160,813,4645,1599,5218,259804,T
850937008,1503,300,255510,813,2936,1279,6100,260066,T
362189824,1001,193,240240,813,6387,959,4279,259742,T
094167047,960,111,111360,813,10646,319,4078,260029,T
089224658,1468,318,355256,813,5942,319,4684,259331,T
275701428,129,18,7095,813,4405,319,4653,259598,T
131906099,1569,307,283989,813,12167,1279,4206,260070,T
697518931,1245,159,85905,813,12167,1279,6084,259781,T
074521821,1492,309,349128,813,14195,1599,5880,260118,T
011127383,736,167,65504,813,4482,639,4006,260104,T
962994655,331,18,45678,813,2634,1599,5155,259882,T
552274969,628,151,82896,813,4913,1599,5991,259316,F
794982357,1082,150,85478,813,3318,959,2927,259299,T
754765248,970,200,223100,813,3318,319,5865,259503,T
685034713,1161,138,221751,813,3115,959,4829,259536,T
659390747,119,36,22491,813,3006,959,6056,259870,T
366562101,883,204,159823,813,3703,959,5747,259488,T
690264063,1475,303,302375,813,6083,1279,4370,260145,T
049457900,1051,195,10510,813,3548,959,4400,259523,T
868188650,571,100,54816,813,5678,319,4330,260055,T
