userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
388465537,1571,209,133535,611,3006,2509,8205,306997,T
944639343,377,64,80678,611,4625,1003,7732,306138,T
601307692,231,43,24717,611,8843,2509,5401,307026,F
270343255,1435,310,176505,611,14317,501,5612,306755,T
518606777,1535,244,151965,611,3854,2007,10432,306803,T
292375675,1569,215,116106,611,9699,1505,10067,306422,T
074930684,1272,247,225144,611,6992,501,7737,306582,T
695332686,1604,205,150776,611,10022,1003,10499,306428,T
263593913,892,126,56196,611,3622,501,10665,306473,T
797239307,762,157,44196,611,7912,501,10619,306318,T
114151503,673,137,34323,611,27333,501,5911,306876,T
206241083,1351,268,24318,611,16704,1003,5882,306836,T
577473104,1333,305,141298,611,3956,1505,5155,306806,T
864636694,1494,241,126990,611,6397,501,5818,306746,T
556372710,1578,234,148332,611,4625,1505,5029,306931,T
513716197,1492,214,343160,611,3758,2007,8387,306874,T
213549629,109,15,1090,611,3378,2007,7499,306857,F
174626234,121,56,21659,611,6536,1505,5901,306210,T
632593503,815,185,30970,611,3164,1003,7887,306854,T
136033238,161,36,36386,611,4234,1505,10321,306469,T
602436489,316,59,5372,611,13072,2509,10352,306213,F
837325001,324,26,52488,611,21476,2007,5761,307009,F
131356721,1286,199,177468,611,9396,1003,7868,306944,T
827788307,816,135,64464,611,13072,501,10070,306417,T
832340061,172,69,31304,611,17686,1505,10371,306683,T
632443025,1505,198,135450,611,4625,2007,10858,306704,T
009289945,1428,331,124236,611,4487,1505,5144,307116,T
760737378,157,27,10205,611,9699,2007,10836,307066,F
738267873,395,39,48585,611,3132,501,5602,306538,T
451138321,1276,244,233508,611,6992,1505,8269,306861,T
989768085,1411,303,245514,611,6992,2007,10559,306794,T
164656971,1305,198,289710,611,20044,1505,10276,306406,T
917352005,113,25,21922,611,3579,2007,5760,306902,F
590627937,1213,238,127365,611,5782,2509,10792,306264,T
258960668,1371,230,60324,611,5466,1003,5732,306753,T
612456240,110,44,20570,611,7912,501,5113,306258,T
091451418,1344,235,330624,611,5673,501,8373,306410,T
361641492,753,124,48945,611,11564,2007,5646,306719,T
713170580,378,67,93744,611,8590,2509,10415,306322,F
359031673,381,60,22098,611,9111,1505,8259,307125,T
017463394,755,135,55870,611,13072,1003,7949,306412,T
854635187,1350,294,90450,611,5096,1003,8496,306184,T
007547135,1582,209,37968,611,5673,2509,10639,307101,T
693211036,1210,212,15730,611,6264,1505,10618,306468,T
975754913,652,126,119968,611,3378,1505,8459,306769,T
714141471,204,50,48960,611,3037,2509,10180,306727,F
755018264,623,140,46102,611,4625,2007,8063,306163,T
000560763,1488,221,184512,611,6992,1505,5453,306346,T
402903759,1415,207,48110,611,4555,1505,7897,306500,T
877271578,1567,250,156700,611,11564,2007,5026,306692,T
312796351,358,17,64798,611,7912,1505,10763,306829,T
053139566,1375,263,74250,611,27333,2007,5899,306364,T
698578281,286,12,58058,611,27333,1003,10292,306791,T
527662051,835,176,15030,611,5274,2509,5804,306675,T
039327005,1529,267,152900,611,4295,1505,5418,307039,T
040569951,739,138,125630,611,27333,2007,7499,306520,T
309567246,1429,227,345818,611,33408,1003,10774,307047,T
157428270,1314,222,77526,611,6536,2007,10772,306185,T
490737629,123,1,22386,611,5782,1003,5539,306185,T
256423087,1441,286,175802,611,15033,2007,5991,306428,T
124561709,1205,203,267510,611,3068,2509,10388,306775,T
833973973,326,65,27384,611,4487,2509,7478,306355,F
254012105,243,29,51030,611,4118,1505,10615,306783,T
031874850,1613,210,167752,611,4357,501,8022,306193,T
086448279,394,47,5122,611,3006,2509,8151,306674,F
173536664,1553,247,17083,611,7516,501,10986,306938,T
232643393,1343,208,48348,611,4421,1505,8406,306238,T
568593879,231,39,14553,611,4849,1505,5770,307013,T
437217468,1751,157,40273,611,4295,1003,5229,306611,T
366112904,1365,275,208845,611,11136,1003,7813,306300,T
829880860,189,44,13419,611,3456,501,10552,306867,T
696835474,1327,274,238860,611,60134,1003,8097,306874,T
401503246,1418,314,249568,611,4421,2509,11029,306430,T
441083606,164,7,2624,611,12026,1505,7953,306381,T
895325278,1366,265,117476,611,10022,2509,10501,306916,T
830367405,1358,209,114072,611,4772,2007,8024,306710,T
435035993,1352,324,64896,611,4063,501,5331,306221,T
331855900,1262,199,129986,611,60134,501,7488,307060,T
528363937,1458,212,125388,611,3006,501,7680,306491,T
432699945,327,25,47415,611,4849,1505,10604,307037,T
796561757,1555,302,301670,611,6833,2509,8096,306787,T
769170923,1661,209,220913,611,3233,1505,8382,306846,T
880474207,1250,249,23750,611,3164,2007,4975,306546,T
515007487,1543,294,296256,611,4295,2509,7953,306897,T
626118807,292,61,14600,611,3904,2007,5128,306627,F
679338169,255,62,11220,611,25056,1003,5716,306216,T
790339794,230,49,17250,611,9396,1505,8130,306425,T
147022701,719,174,33074,611,10022,2007,7917,306379,T
770304122,300,21,47400,611,3198,2509,5922,306998,F
568699402,1585,303,272620,611,13072,2007,10379,306515,T
018730412,1425,231,267900,611,21476,1505,9989,306903,T
812712148,265,65,58035,611,3340,2007,8065,306136,F
156394587,733,123,93824,611,7333,1003,10561,307003,T
301393555,1206,258,256878,611,4176,1505,6005,306804,T
699604788,1383,193,13830,611,3805,2509,10472,307036,T
067361600,143,60,20592,611,14317,1003,8251,306572,T
695807494,121,62,27225,611,4625,2007,8436,306693,F
