userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
999262148,1675,304,316575,1374,11616,1100,4732,377939,T
594300182,1257,119,168438,1374,6547,275,6426,378132,T
663898181,1493,206,108989,1374,5808,550,2880,378003,T
366168420,1602,310,179424,1374,5295,550,5681,378576,T
838152413,1409,238,52133,1374,13338,275,3100,377970,T
656919197,1502,278,84112,1374,11616,275,3496,378762,T
742689010,1201,112,111693,1374,12004,825,4241,378009,T
630853929,1469,280,113113,1374,4338,825,6108,378750,T
389907143,1243,104,201366,1374,72025,1376,3723,378043,T
057131595,432,50,46656,1374,3601,550,6218,378079,T
699752794,743,161,61669,1374,17148,1100,6261,378552,T
127107538,308,57,44660,1374,12861,825,4545,378255,T
555842415,1664,194,41600,1374,14405,550,3658,378745,T
462593426,1383,111,34575,1374,5903,550,6466,377966,T
048783689,234,65,4212,1374,3601,1100,4339,377885,F
199653537,1476,287,230256,1374,5001,825,4936,378600,T
672883371,1681,329,84050,1374,10912,1100,4293,378530,T
362235039,1676,291,263132,1374,3751,550,3551,378550,T
581900050,1733,268,114378,1374,3872,1376,5117,378742,F
042736106,1913,215,424686,1374,9003,1100,4946,378612,T
045933969,1531,288,370502,1374,45015,550,3480,378339,T
218740665,1662,329,44874,1374,3674,275,6428,377891,T
848144229,1577,263,48887,1374,6669,1100,4973,378441,T
460424115,1790,207,315040,1374,5540,275,4127,378066,T
480380894,1279,139,253242,1374,16369,825,6368,378281,T
401088489,1810,268,360190,1374,4933,825,6126,378622,T
922143698,1371,116,212505,1374,6669,1376,2871,378630,T
074853916,1557,324,155700,1374,3712,550,6252,378189,T
176183870,1016,167,43688,1374,6925,825,6015,378161,T
932534203,1177,121,190674,1374,7828,825,4792,378281,T
548131960,1364,123,113212,1374,5626,825,3635,378596,T
440076840,1427,331,315367,1374,72025,825,5071,378812,T
519495822,1587,289,23805,1374,4738,825,3384,378253,T
091537859,1907,259,144932,1374,5144,1100,3310,378525,T
741472459,1309,148,104720,1374,24008,1100,5053,378572,T
819509680,1191,154,44067,1374,27702,550,2801,378242,T
234242152,1959,215,117540,1374,8574,275,6393,377949,T
638813557,1262,130,200658,1374,8574,550,5017,377942,T
212201755,1387,125,177536,1374,72025,1376,6164,377895,T
135390015,1593,314,106731,1374,5144,550,2804,378368,T
903957924,1376,271,24768,1374,4287,825,5983,378811,T
428815374,1432,210,187592,1374,5456,1100,5103,378817,T
980549876,815,163,42380,1374,9003,275,4119,378071,T
043112027,1730,234,326970,1374,3872,550,4227,378309,T
894229038,1867,207,141892,1374,10591,1100,3601,378760,T
549790209,281,48,60696,1374,22507,550,3334,378653,T
201370060,1414,203,189476,1374,4187,275,4453,378699,T
066510728,1958,227,146850,1374,3751,1376,5898,378285,F
706253561,361,58,5776,1374,6794,1100,4864,378098,F
220518214,444,63,109668,1374,3831,1376,3534,378150,F
074177532,1500,228,226500,1374,7061,550,5058,378547,T
369714739,1569,193,100416,1374,7662,275,4849,377928,T
981867221,1261,131,100880,1374,5072,1100,3751,378401,T
454195733,1961,209,433381,1374,15657,550,6203,378570,T
936256540,1612,308,353028,1374,3914,550,6278,378502,T
030240145,268,17,47436,1374,4801,825,4146,378051,T
219306034,758,169,62156,1374,5072,275,6414,378798,T
138939527,1448,242,89776,1374,4338,550,4760,378040,T
784280873,392,66,85848,1374,5219,825,4186,378373,T
237808190,1806,245,36120,1374,13338,825,3411,378275,T
971103108,1542,230,138780,1374,4738,1100,6227,377954,T
154746254,1952,239,115168,1374,4187,825,6194,378033,T
475167556,1306,123,39180,1374,9003,550,3752,378018,T
635161342,1477,298,132930,1374,3674,1100,6336,378205,T
793151413,1359,104,224235,1374,15005,1100,3329,378038,T
833143809,1406,257,179968,1374,3601,550,4734,378322,T
648299370,410,75,92250,1374,4866,550,6449,378414,T
278877633,1894,240,289782,1374,30010,550,4335,378395,T
643840812,1976,259,312208,1374,3751,825,3084,378501,T
554259683,1649,320,225913,1374,4046,1376,3105,378406,T
134439484,314,56,47414,1374,40014,275,2857,377885,T
050422528,1547,312,372827,1374,7502,1100,3167,378820,T
736341017,1805,210,315875,1374,5716,275,6147,377872,T
951033771,1632,318,21216,1374,22507,550,4470,378795,T
122819975,1586,307,239486,1374,4001,825,6439,378623,T
262338303,1573,233,217074,1374,5001,825,3184,378252,T
442858746,1650,263,118800,1374,6209,1100,4960,378821,T
075405264,1398,333,254436,1374,18954,550,5601,378280,T
173488789,1506,338,42168,1374,8002,1100,4885,378623,T
325561279,1356,123,223740,1374,6669,1376,2821,378834,T
656599649,762,151,39624,1374,3957,275,6163,378771,T
755933779,293,17,72078,1374,10912,1376,4599,378810,F
340055259,369,23,7749,1374,21183,550,3609,378772,T
035704005,1208,152,276632,1374,5072,1376,5901,378237,T
497340608,1353,311,71709,1374,5144,825,2767,378690,T
769559007,1998,252,167832,1374,7502,275,4249,378786,T
410308477,1876,238,157584,1374,4338,825,5951,378127,T
400207035,1876,254,423976,1374,6002,1376,3502,378471,F
859146102,896,178,39424,1374,4139,825,6040,378307,T
321361241,1422,322,284400,1374,9477,275,5620,378052,T
203435514,782,192,28934,1374,3712,825,4972,378811,T
044892420,1506,205,39156,1374,3831,275,6055,378232,T
298724976,1470,229,158760,1374,6318,1376,5548,378504,T
354734705,1667,302,155031,1374,4558,825,2828,378204,T
453057450,1908,264,354888,1374,4046,1100,4389,377859,T
