userID,hoursPlayed,level,pelletsEaten,fruitEaten,ghostsEaten,avgScore,maxScore,totalScore,churned
930493511,886,119,18606,271,29,51,1101,14099,T
889109610,557,94,26736,271,111,103,1510,13897,T
392653777,1,13,80,271,75,155,1140,14291,F
170884271,360,87,10080,271,130,155,1129,14073,T
469746828,237,44,15405,271,29,258,1349,13668,F
289802158,797,94,20722,271,27,103,1319,14074,T
265137002,317,44,23458,271,81,51,1679,13728,F
934904016,888,119,50616,271,38,258,1006,14296,T
140060697,76,13,4788,271,38,51,2006,14551,F
290204839,933,102,61578,271,27,258,1473,14465,F
809246276,1032,119,39216,271,41,103,1090,14553,T
434095657,997,102,93718,271,66,155,1259,14540,F
241061870,458,87,15572,271,35,51,1720,13867,T
222642620,776,94,15520,271,54,258,1056,13584,T
685085853,900,102,86400,271,32,51,818,13855,F
858981015,470,87,32900,271,33,103,1135,14029,T
303936328,189,13,11529,271,31,208,2025,14109,F
884675515,417,87,21267,271,34,258,1877,14172,T
275216195,598,94,26312,271,76,103,1952,14441,T
382925361,834,119,40032,271,59,208,1360,13625,T
666804401,324,13,25920,271,58,155,672,14415,F
875897549,820,119,43460,271,160,155,561,14020,T
431387851,863,119,72492,271,38,258,1401,13726,T
813631268,663,94,53703,271,359,51,1077,13886,T
539010927,670,94,37520,271,82,258,830,14398,T
686432296,407,44,30525,271,32,51,747,14565,F
299038334,1118,102,110682,271,110,51,1340,14320,F
671314129,249,44,22659,271,30,258,1270,14455,F
313447427,932,119,33552,271,70,258,897,13881,T
515729690,145,13,3915,271,134,103,1711,14460,F
208538021,334,13,22378,271,28,258,1002,13799,F
344951502,329,13,21056,271,402,103,986,13954,F
848988007,397,87,38906,271,92,258,1113,13613,T
259720614,882,119,54684,271,57,51,1734,14059,T
026353366,265,44,6625,271,78,155,1452,14228,F
190425973,132,13,11616,271,52,155,1730,13736,F
026881796,346,44,11072,271,135,155,866,13839,F
968417225,870,119,50460,271,134,208,1528,13954,T
039314811,748,94,39644,271,26,258,576,13679,T
489172591,1,13,79,271,2657,155,844,14429,F
647653616,54,13,2538,271,73,51,1027,13868,F
242019032,454,44,41768,271,27,51,863,13740,F
006310351,316,44,23700,271,144,258,661,14324,F
559755920,815,94,33415,271,100,208,1078,14467,T
826645819,628,94,42704,271,79,51,1042,14311,T
397365829,182,13,14378,271,172,103,1139,14466,F
750399267,82,13,7872,271,49,155,946,14145,F
883064485,863,119,75944,271,288,155,1037,14283,T
176373788,948,119,85320,271,120,258,1124,13789,T
490676945,866,119,56290,271,36,51,1114,13961,T
844521558,126,13,10584,271,88,208,896,13808,F
551670380,559,75,55900,271,27,208,894,14424,F
667805223,1,13,89,271,195,258,1361,13594,F
237523006,733,94,66703,271,29,208,1172,14178,T
134529693,282,13,27072,271,35,155,1153,14065,F
684971217,414,44,31050,271,40,258,1708,14242,F
243573584,979,119,70488,271,149,51,1314,14444,T
148410772,84,13,2184,271,26,51,694,14249,F
471564369,503,87,26659,271,1208,51,843,13957,T
643923906,505,87,25755,271,106,155,770,14332,T
561826431,382,87,11842,271,29,155,1638,14456,T
730214731,330,13,10230,271,39,103,1236,13862,F
585274502,500,87,50000,271,42,103,1371,14488,T
751176351,483,44,46851,271,31,51,1510,14160,F
004309438,1121,102,110979,271,28,208,1448,13600,F
962789530,593,94,46847,271,29,258,1781,14071,T
859078670,827,119,19021,271,28,155,1295,13801,T
035717874,616,94,31416,271,37,208,1486,13695,T
858616396,352,44,32032,271,379,208,1296,14460,F
285682298,494,87,41496,271,65,258,1406,13614,T
273446394,1100,102,79200,271,26,258,1697,13732,F
713261384,417,44,10425,271,1898,155,1499,14083,F
367032501,980,102,57820,271,332,155,746,14221,F
296330629,317,13,11412,271,46,208,1418,14421,F
775775540,377,87,20735,271,36,103,1327,14258,T
308452681,1104,102,64032,271,204,103,1563,13953,F
888373497,840,94,32760,271,91,258,1946,13706,T
721284060,565,87,36160,271,1898,155,862,14143,T
049629545,372,44,28272,271,31,258,1490,14374,F
134184156,292,87,26280,271,26,103,1267,13885,T
031162961,15,13,1185,271,58,208,1628,13662,F
877303280,368,44,16560,271,50,258,1257,14466,F
378053106,123,13,2829,271,36,51,1178,13971,F
196521342,575,87,48300,271,142,103,772,14033,T
161474831,909,119,65448,271,50,258,1505,13648,T
936456709,566,94,54336,271,29,103,1375,13895,T
493249313,595,75,40460,271,69,51,1023,14176,F
521127050,377,87,13195,271,65,258,1542,14344,T
084596493,195,13,14040,271,359,51,897,13795,F
694752178,673,94,14806,271,57,103,1715,14105,T
509173899,434,87,26040,271,67,155,1152,14000,T
599955367,940,119,87420,271,30,51,735,14260,T
607714242,531,87,22833,271,77,103,1420,13607,T
976495620,611,87,17108,271,46,258,1488,13809,T
395303731,342,87,10944,271,27,103,1768,14310,T
118020655,971,102,63115,271,31,103,838,13842,F
228826470,691,94,29022,271,26,258,1404,13957,T
249859432,557,94,36762,271,53,208,1469,14404,T
316552095,421,44,15156,271,40,258,1299,14182,F
751523853,1017,102,58986,271,1022,51,1424,14197,F
558910604,574,75,51086,271,37,103,1356,14502,F
451697753,355,44,11715,271,96,51,750,14200,F
800732596,846,119,77832,271,31,258,1201,13911,T
493603936,785,94,21980,271,30,208,1460,14380,T
183879410,305,87,10980,271,82,51,1184,14383,T
443204795,278,13,10008,271,29,258,1228,14080,F
275908989,954,119,76320,271,75,51,643,14173,T
908738297,647,94,36232,271,31,258,1085,14464,T
150930667,285,13,27645,271,37,208,1074,14187,F
103967206,266,87,14364,271,147,258,879,14266,T
968711902,140,13,9100,271,207,258,1419,13957,F
865431665,950,119,39900,271,62,103,1618,14223,T
555613128,304,13,27056,271,39,258,1699,13735,F
326344180,588,75,52920,271,54,208,1587,13601,F
516419279,872,119,78480,271,27,51,1032,13927,T
980085258,23,13,897,271,738,258,1034,14209,F
865439054,323,87,8075,271,35,258,1186,13733,T
